	tweetUrl	time	text	replies	retweets	likes	date	iso_2
323	/daniel07a/status/1217833715017101317	2020-01-16 09:39:18	Si son ridículos eso pasa en perú en Ecuador en chile los políticos le pagan a la gente por participar en una marcha eso no es de. Orita esa fue la moda en Venezuela la sacaron los chavistas de mierda que te amenazan hasta por quedarte sin empleo te ofrecen una bolsa de comida	0	0	0	2020-01-16	PE
324	/MarioPastorRami/status/1217832099845156866	2020-01-16 09:32:53	"Redes Sociales - Innova Schools - Perú
#digital  - #digitalmarketing - #empleo - #marketingdigital - #oportunidadlaboral - #redessociales - #respiradigital https://lnkd.in/dngcfw3 "	0	0	1	2020-01-16	PE
325	/DCubaRivera/status/1217822339506806785	2020-01-16 08:54:06	La familia es el eje fundamental de la sociedad; es por ello que el Estado tiene que dotar de salud, seguridad, empleo y educación de calidad. En Juntos por el Perú (JP) estamos comprometidos al desarrollo de las familias. @esteves_jorge	0	0	0	2020-01-16	PE
326	/NataliaGarayM/status/1217820545867272196	2020-01-16 08:46:58	"Las mujeres que tienen acceso a un servicio de transporte público rápido y seguro podrían tener mejores oportunidades de empleo, como por ejemplo en Lima, Perú.

https://la.network/tienen-mejores-empleos-las-mujeres-con-acceso-a-transporte-publico-rapido-y-seguro/ …"	0	0	1	2020-01-16	PE
327	/jmendozatume/status/1217818444562714629	2020-01-16 08:38:37	"Postular y/o compartir.
#SERVIR #Empleo #empleopúblico #Peru https://twitter.com/SERVIR_PERU/status/1217793624374697985 …"	0	0	0	2020-01-16	PE
328	/elcomercio_peru/status/1217811743797174272	2020-01-16 08:12:00	#Empleo: ¿Por qué los jóvenes siguen reduciendo su participación en la fuerza de trabajo de Lima? (Por @dospuntolucero) https://elcomercio.pe/economia/peru/empleo-por-que-los-jovenes-siguen-reduciendo-su-participacion-en-la-fuerza-de-trabajo-de-lima-inei-noticia/ …	2	1	1	2020-01-16	PE
329	/Joseram001/status/1217798601687982080	2020-01-16 07:19:46	Es increíble como el mismo gobierno es el q genera desempleo e informalidad en el Perú y pareciera q lo hiciera a propósito. El gobierno actua como enemigo del pueblo pero se disfraza de protector y la mayoria del pueblo ignorante no se da cuenta.	0	0	0	2020-01-16	PE
330	/MartinaHuerta/status/1217794024033148928	2020-01-16 07:01:35	Nueva oportunidad de empleo Enólogo Vendimia Perú: https://umbralcapitalhumano.hiringroom.com/jobs/get_vacancy/5e0e6712d8ca3862b96da814?source=twitter … #Empleo #Trabajo #Enologo #Ingagronomo #vendimia2020 pic.twitter.com/HKrxLGmjSK	0	0	0	2020-01-16	PE
331	/luislacc/status/1217784760107290624	2020-01-16 06:24:46	"JOYCE DE GINATA, DICE QUE JAMIL MAHUA SE DEDICÓ AL TEMA DE LA GUERRA CON PERÚ Y NO A LA ECONOMÍA

POR ELLO NO ENTENDÍA CÓMO FUNCIONARÍA LA DOLARIZACIÓN

LENIN SE HA DEDICADO A RECUPERAR LO ROBADO Y A QUÉ MÁS..?

PORQUE ÉL DESEMPLEO Y LA DELINCUENCIA POR HAMBRE SE HA INCREMENTADO"	0	0	1	2020-01-16	PE
332	/jlaytenvera/status/1217777099538345984	2020-01-16 05:54:20	Claro, como todo lo he cobra Sunafil es plata para los deudos! No es que el estado se haga más rico con la desgracia ajena, no. Sigue trabajando en tu empleo informal para que no puedas cobrar ningún beneficio social.	0	0	0	2020-01-16	PE
333	/suitetalker/status/1217663334960549889	2020-01-15 22:22:16	"Disertación: 

El desempleo en el Perú. Enfoque desde la Población Económicamente Inactiva. pic.twitter.com/FDjNbThRdg"	0	0	0	2020-01-15	PE
334	/boers92/status/1217654130195488770	2020-01-15 21:45:42	Quien maneja la estadística de desempleo en el Perú?. Que yo también percibo lo mismo.	0	0	0	2020-01-15	PE
335	/Agencia_Andina/status/1217634715580223489	2020-01-15 20:28:33	#EleccionesCongresales2020: candidato Arturo Ayala de Juntos por el Perú planteará una ley de primer empleo juvenil. http://bit.ly/2E3A5lP pic.twitter.com/3mTs35JCih	0	0	1	2020-01-15	PE
336	/DiarioElPeruano/status/1218300967403343872	2020-01-17 16:36:00	 Gobierno anunciará una serie de acciones para reducir la tasa de desempleo juvenil, adelantó la ministra de Trabajo y Promoción del Empleo (@MTPE_Peru), Sylvia Cáceres http://bit.ly/2TyDbXD pic.twitter.com/c7VtqHa4kS	1	3	3	2020-01-17	PE
337	/Joseram001/status/1218284181320540165	2020-01-17 15:29:18	El @MEF_Peru y el @MTPE_Peru saben perfectamente q aumentar sueldo mínimo implica q se despedirá gente y aumentara la informalidad y desempleo, si quieren q la gente tenga mas dinero en el bolsillo porque no bajan los impuestos?? que tal IGV a 5%? eso beneficiaria mas a la gente.	0	1	0	2020-01-17	PE
338	/larepublica_pe/status/1218234966607306753	2020-01-17 12:13:44	"MTPE reestructura el programa de empleo temporal Trabaja Perú
https://larepublica.pe/economia/2020/01/17/mtpe-reestructura-el-programa-de-empleo-temporal-trabaja-peru/ …"	0	0	6	2020-01-17	PE
339	/gerardolipe/status/1218223919586578433	2020-01-17 11:29:50	y? dime donde esta el desarrollo?  dime hay un empleo de 8 horas? hay salud de calidad inundadas de clinicas hazme el favor de repetir como tontito algo que sales y no hay la libertad? libertad para q el tienen dinero y el q no q se quede preso ahi esta los cuellos blancos	0	0	0	2020-01-17	PE
340	/cvtrabajos/status/1218223657044135938	2020-01-17 11:28:47	#Empleo #Peru Analista Programador TI Adexus Peru Lima https://goo.gl/fb/b8azWo 	0	0	0	2020-01-17	PE
341	/cvtrabajos/status/1218223656138149888	2020-01-17 11:28:47	#Empleo #Peru Practicante de Garantias Finanzas Contabilidad SCOTIABANK PERU SAA https://goo.gl/fb/xbEjtr 	0	0	0	2020-01-17	PE
342	/cvtrabajos/status/1218223655219531776	2020-01-17 11:28:47	#Empleo #Peru Asesor de Ventas MAMET Lima https://goo.gl/fb/RFCRX4 	0	0	0	2020-01-17	PE
343	/cvtrabajos/status/1218223654158438400	2020-01-17 11:28:47	#Empleo #Peru Practicante Pre Profesional de Inversiones y Estrategia Direccion https://goo.gl/fb/g1PXiF 	0	0	0	2020-01-17	PE
344	/DiarioElPeruano/status/1218203487592439808	2020-01-17 10:08:39	"#NormasLegales El Ministerio de Trabajo y Promoción del Empleo (@MTPE_Peru) aprobó la Reestructuración del Programa para la Generación de Empleo Inclusivo ""Trabaja Perú"" y la extinción del programa “Perú Responsable”. http://bit.ly/374gkaf pic.twitter.com/xitQqjz7Dg"	0	3	3	2020-01-17	PE
345	/MarioPastorRami/status/1218194588675997696	2020-01-17 09:33:17	"Jefe de Proyectos Digitales - Hiraoka - Perú
#digital  - #digitalmarketing - #empleo - #marketingdigital - #oportunidadlaboral - #respiradigital https://lnkd.in/efBcPyP "	0	0	0	2020-01-17	PE
346	/CONFIEP/status/1218191270641917954	2020-01-17 09:20:06	"Diálogo permanente por el país para: 
Estimular la inversión privada en todos los sectores de la economía.
Fomentar la generación formal de empleo.
Impulsar el crecimiento y desarrollo del Perú.
   Vía @Gestionpe pic.twitter.com/fbmXv1OXDx"	3	3	13	2020-01-17	PE
347	/RadioNacionalFM/status/1218179325486346241	2020-01-17 08:32:38	"Decreto Supremo aprueba reestructuración del Programa para la Generación de Empleo Social Inclusivo “Trabaja Perú” y declara la extinción del Programa “Perú Responsable”
@MTPE_Peru
#ElInformativoxNacional 103.9 FM https://twitter.com/MTPE_Peru/status/1218177288979742720 …"	0	0	0	2020-01-17	PE
348	/MTPE_Peru/status/1218177288979742720	2020-01-17 08:24:32	" Mediante Decreto Supremo se aprueba la reestructuración del Programa para la Generación de Empleo Social Inclusivo “Trabaja Perú” y declara la extinción del Programa “Perú Responsable”.

Conoce más http://bit.ly/2TyhvL7 pic.twitter.com/sfSJFvWYrj"	0	3	9	2020-01-17	PE
349	/peruenlanoticia/status/1218170395007705090	2020-01-17 07:57:09	MTPE reestructura el programa de empleo temporal Trabaja Perú http://dlvr.it/RNDMxl pic.twitter.com/LJTxAI70CC	0	3	0	2020-01-17	PE
350	/MartinaHuerta/status/1218156409055076354	2020-01-17 07:01:34	Nueva oportunidad de empleo Enólogo Vendimia Perú: https://umbralcapitalhumano.hiringroom.com/jobs/get_vacancy/5e0e6712d8ca3862b96da814?source=twitter … #Empleo #Trabajo #Enologo #Ingagronomo #vendimia2020 pic.twitter.com/B9VuAThnE8	0	0	0	2020-01-17	PE
351	/jlortegapanebra/status/1218155896318177285	2020-01-17 06:59:32	INEI: Tasa de desempleo en el Perú se incrementó https://larazon.pe/inei-tasa-de-desempleo-en-el-peru-se-incremento/ …	0	0	0	2020-01-17	PE
352	/JUNPALMAPERU/status/1218155327876673542	2020-01-17 06:57:17	Gracias a los esfuerzos que se vienen realizando conjuntamente con el Estado, la palma, generadora de empleo en la selva se consolida. Los palmeros estamos dispuestos a seguir trabajando de la mano con el Estado para llevar desarrollo a nuestras familias palmeras #Peru #Desarollo pic.twitter.com/jwbJI84EzT	0	1	2	2020-01-17	PE
353	/marcoacosmel/status/1218122310521106432	2020-01-17 04:46:05	"Decreto Supremo N° 004-2020-TR

Aprueba la reestructuración del Programa para la Generación de Empleo Social Inclusivo Trabaja Perú y declara la extinción del Programa Perú Responsable

17 de enero de 2020 - Diario El Peruano"	1	0	0	2020-01-17	PE
354	/MarcoAn01493600/status/1218016626840342528	2020-01-16 21:46:08	Empleo: ¿Por qué los jóvenes siguen reduciendo su participación en la fuerza de trabajo de Lima? https://elcomercio.pe/economia/peru/empleo-por-que-los-jovenes-siguen-reduciendo-su-participacion-en-la-fuerza-de-trabajo-de-lima-inei-noticia/ … vía @elcomercio_peru	0	0	0	2020-01-16	PE
355	/Morante77/status/1218011138690076676	2020-01-16 21:24:19	"Saludos soy colegiado de CNP de Venezuela y estoy en búsqueda casi desesperada de empleo en Perú, periodista, narrador deportivo ayúdame a difundir por favor 
@GOLPERUoficial
@juanc_hurtadog
@escuadronrosado
@fpetrocelli
@walterarraya
@GolTVLatam
@RPPNoticias
@ovacionweb"	0	1	3	2020-01-16	PE
356	/fpmanrique_28/status/1218006862194511872	2020-01-16 21:07:20	CONVOCATORIA SERFOR [CAS]: 2 Plazas - Ingeniería Ambiental, Biología, Otros | Empleo Públicos 2020 Perú https://www.convocatoriascas.com/proceso-de-seleccion-SERFOR-CAS-enero-2020-Ingenieria-Ambiental-Biologia-16048.html …	0	0	0	2020-01-16	PE
357	/nosoydlatierra/status/1218004665444569089	2020-01-16 20:58:36	peru es un pais de oportunidades para la gente que trabaja, como tu amigo que tiene un empleo seguro, en una buena zona, con un sueldo que le alcanza para vivir dignamente y darse cierta diversion. Acomplejado	1	0	0	2020-01-16	PE
358	/Odin2025/status/1218679624256888832	2020-01-18 17:40:39	"Estos rojos a punta d escandaletes d victimización, quieren, siquiera aparecer en las encuestas.
Entiéndanlo bien rojetes, el Perú, no quiere saber nada con la izquierda, xq a nivel mundial ha fracasado, porque la izquierda sólo trae odios, desempleo, pobreza, hambre y corrupción"	0	3	6	2020-01-18	PE
359	/factortierra/status/1218651103853760512	2020-01-18 15:47:19	[Videos] Técnica:Para la realización del presente estudio: Se empleó la técnica de la encuesta, que consiste en aplicar un cuestionario estructurado mediante entrevista personal.... https://factortierra.blogspot.com/2019/09/el-comportamiento-digital-de-los.html?spref=tw … #Piura #Perú #tecnología #educación #comunidad	0	0	0	2020-01-18	PE
360	/delltejada/status/1218625621405970432	2020-01-18 14:06:03	Por favor el problema de México ni es ni será que no tengan empleo, es solo que no quieren ayudarlos, mire a Perú a Colombia recibendo millones de. Migrantes con una taza de desempleo más alta y ellos no están cerrando fronteras. Es eso su país no esta disponible a dar ayuda	2	0	0	2020-01-18	PE
361	/teclado079/status/1218612942729547782	2020-01-18 13:15:40	SIN FISCALIZACION NO HAY BICENTENARIO,BASTA DE COMPLICIDAD, CHINCHEROS DEBE INVESTIGARSE,EL PERU REQUIERE INVERSION LIBRE DE CORRUPCION. TIA MARIA Y CONGA CREARAN EMPLEO.BASTA DE HACERLE EL JUEGO A LOS ANTIMINEROS COMUNISTAS https://twitter.com/julioguzmanperu/status/1218560713943326725 …	0	0	0	2020-01-18	PE
362	/cvtrabajos/status/1218583567606874113	2020-01-18 11:18:57	#Empleo #Peru Programador Genexus Sistemas IDIGITAL Lima https://goo.gl/fb/UYyCZX 	0	0	1	2020-01-18	PE
363	/GamerTulpa/status/1218535811085369344	2020-01-18 08:09:11	Pero es verdad esa afirmación!! Vayan a ver el desempleo en Bolivia en Venezuela en Colombia es Perú en Argentina. Solo por poner ejemplos. La falta de fuentes de empleo no es algo que solo pasa en Ecuador sino en todo lado. Debido a que las Economías no son diversificadas.	0	0	0	2020-01-18	PE
364	/glozzmin/status/1218529373172781058	2020-01-18 07:43:36	tanto problema se hacian porque taehyung le contesto a alguien de perú, el desempleo les hace hablar huevadas de verdad, FUE UNA LINDA INTERACCIÓN ACEPTENLO Y PUNTO	1	0	2	2020-01-18	PE
365	/gabrielitaaa10/status/1218379427245105152	2020-01-17 21:47:46	Los jovenés de ahora no saben como estaba el PERU Era pobre caótico, viejo sub-desarrollado Tiendas Comerciales Scala-Gigante. Monterrey, Oeschsle, Tía Quebradas, desempleo por doquier. Nadie quería venir a invertir al PERU Nos veían como un País de medio oriente.	0	0	0	2020-01-17	PE
366	/sonounavatar/status/1218356591382224898	2020-01-17 20:17:02	Ta bien...pero mejor si le dieran un empleo en la Muni	0	1	1	2020-01-17	PE
367	/MinerAndina/status/1218343776042643456	2020-01-17 19:26:06	No hay forma de crear empleo para las comunidades si  no se les capacita... por ejemplo en institutos como @Tecsup_pe o @ceteminperu dijo el Ing Roque Benavides, Presidente del XIII #CONAMIN durante la Semana de la Ingeniería @elcomercio_peru @LimaCip @IIMPOficial @snmpeperu pic.twitter.com/mEAjyMOeOR	1	1	1	2020-01-17	PE
368	/LizzyAlva1/status/1219028776631390211	2020-01-19 16:48:03	Te pregunto en tu pais hay casi un millon de venezolanos? No por supuesto, es cierto q hay gente honrada y trabajadora Peru es pais tercermundista igual q el tuyo, con pocas oportunidades en empleo, y en salud y vivienda ni hablar.	0	0	1	2020-01-19	PE
369	/Manuelli_34/status/1219022730613395457	2020-01-19 16:24:01	Veo algunos comentarios que dicen que esa perdida de empleo pleno se debe a la afluencia de inmigrantes...sería interesante que se haga un estudio sobre este tema para ver sí existe o no tal efecto... en otros países como Peru ya lo han hecho y la evidencia indica q no existe	0	1	2	2020-01-19	PE
370	/justiciapp1/status/1219004567662276608	2020-01-19 15:11:51	el Peru despues de años ha aumentado en todos los indices de pobreza, menos empleo para los jovenes, mas delincuencia, temor de la poblacion peruana por salir afecta el turismo, el comercio, todo.	1	0	0	2020-01-19	PE
371	/MTPE_Peru/status/1218986838741987335	2020-01-19 14:01:24	" Decreto Supremo contempla la formalización del empleo en la construcción civil, así como erradicar mafias que amenazan la seguridad e integridad de los trabajadores.

Más información  http://bit.ly/2NE3sQI "	2	9	31	2020-01-19	PE
372	/RaulReo1573/status/1218965652536549376	2020-01-19 12:37:13	Deje de mentir al pueblo ,hacer empresa en el Peru es de valientes ,son los que generan empleo  y crecimiento al pais.	0	0	0	2020-01-19	PE
373	/L0bo_0/status/1218954918201057281	2020-01-19 11:54:34	"infórmense xfa
El Perú depende de nosotros y tengamos mejor atención en todo sentido, Salud, Seguridad, Empleo etc."	0	0	0	2020-01-19	PE
374	/ANDRESAR16/status/1218911753372872704	2020-01-19 09:03:02	"MIENTRAS la salud, seguridad, empleo etc empeoran en el Perú con Vizcarra...

Sube la recaudacion tributaria, que incoherencia no ?

Pagas mas y estamos peor... NO PUES."	1	0	0	2020-01-19	PE
375	/kratosoft/status/1218892189683605505	2020-01-19 07:45:18	Esas cifras parecen de un mundo paralelo, en este Perú donde yo vivo, en mi opinión: crece la delincuencia, crece la pobreza, crecen los feminicidios, crece el odio, crece el desempleo, crece el descrédito institucional. Y de eso ¿no hay encuestas?.	0	0	3	2020-01-19	PE
376	/Odin2025/status/1218750592388079616	2020-01-18 22:22:39	"¿Cuánto factura IPSOS al gobierno de Vizcarra?
En el Perú tenemos más delincuencia, más desempleo, más pobreza, más hambre, más recesión, falta reconstrucción del Norte, faltan hospitales, postas, comisarías ¿En mérito a q va a subir? ¿Liderazgo?
Con un PBI que no llega ni al 2%"	2	5	17	2020-01-18	PE
377	/Anakingvader/status/1218747759450300417	2020-01-18 22:11:23	En que burbuja de mierda vives, visita un cerro de Lima o por lo menos un cono, para que conozcas la realidad. Aumento del desempleo hasta 8% en 2019, Perú entre los últimos paises en calidad educativa, pero entre los primeros en corrupción, etc, etc.	0	0	0	2020-01-18	PE
378	/PatriciaTubilla/status/1218691204725915648	2020-01-18 18:26:40	Solo saben culpar al APRA y FP, pero no revisan que son los gobiernos de Toledo, Ollanta, PPK y Vizcarra los que han gobernado bajo la corrupción y vulneración de los derechos de los trabajadores al generar desempleo!	1	1	5	2020-01-18	PE
379	/FeHaBla/status/1219394811976916994	2020-01-20 17:02:33	Incertidumbre que sólo afectará al crecimiento y empleo por al menos 2-3 años? Nadie querrá invertir en un pais inestable, teniendo vecinos estables o mas rentables que nosotros (peru y Bolivia por ej).	1	0	0	2020-01-20	PE
380	/amelimati/status/1219379411180453888	2020-01-20 16:01:21	"No digas a provincias, porqué están igual o peor que Lima, lleno de ciudadanos venezolanos!!!
Es caótico y terrible, el desempleo se incrementa, se debe poner coto a una realidad fatal."	0	2	2	2020-01-20	PE
381	/aldogam/status/1219372726307127296	2020-01-20 15:34:47	Nos quieren vender que el Partido Morado es la mejor opción algo más alejado de la verdad, Guzmán tiene los mismos conceptos de quienes gobiernan el Perú los últimos 30 años, más de lo mismo, entreguismo, desempleo, sólo explotación de materías primas sin proyecto de Desarrollo	0	0	0	2020-01-20	PE
382	/justiciapp1/status/1219357699999248384	2020-01-20 14:35:04	La Migracion Venezolana no mejora ningún índice de desarrollo humano en Perú. Al contrario delincuentes, prostitución, ETS, informalidad, desempleo a aumentado. Es obvio, 1 millón de pobres a un país pobre.	1	0	0	2020-01-20	PE
