,date,text
491,2020-06-19,Chile enfrenta la crisis económica más profunda en 35 años https://t.co/IpSkZhTIHy
492,2020-06-19,@CNNChile @DMatamala Briones eres el ministro que debe proponer y ejecutar el plan de activacion economica que de empleo a 900.000 cesantes en todo Chile
493,2020-06-19,"La Florida: Vive de allegada, no tiene empleo y ella junto a su hijo con patologías tienen COVID-19 https://t.co/BDQaWgpasl"
494,2020-06-19,"@GAMBA_CL Lo único que la ley de ""protección al empleo"" benefició a las empresas ,son unos ctm.El estado de Chile y este desgobierno."
495,2020-06-19,"@cjsdemian_millo @lauragallegillo @arilijalad Para nada. Simplemente es aprender qué medidas son más preventivas. Brasil no hizo cuarentena, Estados Unidos tampoco. Chile la hizo tardísimo. Y así les va. Sistema sanitario y cementerios colapsados. Y la economía y el empleo caen igual o peor que acá, eh?"
496,2020-06-19,"@iturrietas @rod_herrera No lo digo yo, así lo dice la ley y el concepto de ""Desempleo"", de la @OITAmericas con el cual se mide el desempleo en Chile y el mundo, ""Desempleado es quien no ejerce un trabajo remunerado en el tiempo .."".."
497,2020-06-19,"Estallido de violencia y Pandemia. Los factores que están destruyendo el emprendimiento y el empleo en Chile.

¿En serio van a seguir con la tontera de la Asamblea Constituyente? https://t.co/kU77aO8neG"
498,2020-06-19,"@DamianExequiel9 @dnlacero El sistema de seguro de desempleo cambia de país a país, incluso en EEUU es diferente en cada estado. En Chile hay un seguro que depende del monto aportado
https://t.co/qZdTm8mdTv
pero lo mas importante es que gracias a la flexibilidad, la duración del desempleo es muy baja https://t.co/GU6N26q1Us"
499,2020-06-19,"@martintetaz @dnlacero ¿Pero en los países nórdicos cuando dejan de trabajar, quedan con ingresos por debajo de la pobreza o cobran seguros de desempleo que cubren un importante % de sus ingresos anteriores? ¿Pasa lo mismo en Chile?"
500,2020-06-19,"Superintendencia de Pensiones de #Chile  informa que hasta el 14 de junio 623.501 personas han registrado solicitudes de protección

Justo en la semana en que se supo que Chile se adentra en la crisis económica más profunda en 35 años 👉 https://t.co/JfEFf1N0Kv https://t.co/uQsQGKJtTU"
501,2020-06-19,"@DamianExequiel9 @dnlacero La facilidad para contratar y despedir es una de las mejores cosas que tiene Chile. Gracias a eso crecen la economía y el empleo de manera sistemática y sostenida. Esa es una característica del sistema laboral de los países nórdicos, ademas de Estados Unidos también https://t.co/PhGatONVtN"
502,2020-06-19,"En brasil y chile con mayor número de contagiados LATAM seguirá operando a pesar de tener menos vuelos,  pero seguramente le llamen capitalismo salvaje mientras se hunden en la miseria y el mar desempleo https://t.co/WFaFeQdecd"
503,2020-06-19,"Más de 623.000 trabajadores chilenos se quedan sin empleo.
Chile enfrenta la crisis económica más profunda en 35 años.
#GraciaPuebloHeroico 
#19Junio https://t.co/GMAmyN1bYo"
504,2020-06-19,Los malditos chinos COVID 19 nos están invadiendi6en Concepción ya hay 3 mall chinos y el pequeño comercio chileno quiebra...!!!! Más desempleo en Chile gracias a esta invasión de ratas contaminadas!!!!!!
505,2020-06-19,"No olviden este rostro .. si en su clínica le dan empleo .. FUNELO, NO SE ARIENDA CON EL .. es una lacra VENEZOLANA  que DISCRIMINA A LOS CHILENOS  , SE NIEGA A OTORGAR EL DERECHO A LA ATENCIIN MÉDICA , FUERA LOS CHAVISTAS DE CHILE #FueraRubenIbarra https://t.co/bU6AvXJADX"
506,2020-06-19,@Senado_Chile @Camara_cl @senado qué pasa con las personas como yo estamos sujetos a la ley de protección del empleo que se nos cae mes a mes la remuneración ??? Y nuestros Gastos son los mismos!!!
507,2020-06-19,"¡Lamentable cifra! más de 623.000 trabajadores se quedan sin empleo en medio de la pandemia
https://t.co/G1MHHGtDiF"
508,2020-06-19,"Superintendencia de Pensiones de #Chile  informa que hasta el 14 de junio 623.501 personas han registrado solicitudes de protección

Justo en la semana en que se supo que Chile se adentra en la crisis económica más profunda en 35 años 👉 https://t.co/JfEFf1vpSX https://t.co/4C9GFRa72j"
509,2020-06-19,Chile enfrenta la crisis económica más profunda en 35 años https://t.co/iAkQHy7q9l
510,2020-06-19,"La crisis sanitaria y la crisis económica la sigue pagando la clase obrera. La crisis capitalista que la paguen los ricos.
 #UnidadYLucha #Coronavirus #Chile #TuLuchaDecide
https://t.co/Xx49NnhRht"
511,2020-06-19,@CNNChile Habla la ministra @mjose_zaldivar que kgo a medio Chile con su ley de protección al empleo y tiene acciones en varias de las grandes empresas....cuando viva el sueldo de un Chileno promedio sabrá cual es la verdadera pandemia. Ministra INOPERANTE
512,2020-06-19,"@INE_Chile @DptoExtranjeria Las estimaciones del número de extranjero q registró el @INE_Chile en la encuesta de empleo durante años, no fueron corregidas. Recien en marzo de 2020 la corrigieron sin mostrar estudios de impacto en la aplicación del factor de expansión. Cuyo factor fue cuadrado a última hora. https://t.co/f5Zwyu4BFL"
513,2020-06-19,"Chile lo recibe ,le da empleo ,casa y libertad y para colma el bendito se atreve a negar ayuda a nuestros Carabineros ! Debe ser sancionado ! https://t.co/CJrTSySOAT"
514,2020-06-19,"Y así quieren que “niños a la deriva” que supone acogerse a la ley d e protección al empleo , reemplace al #PostnatalDeEmergencia. Quieren dejarnos en una situación más precaria. @Senado_Chile https://t.co/PIcsfBWIbv"
515,2020-06-19,"Probablemente el mapa del empleo será clave en el Chile postpandemia. Y la ubicación de la oferta de empleo condicionará distribución de la población, en torno a ellos o a las redes de infraestructura que permitan acceder rápidamente a ellos. @pazserraf @fenuchile"
516,2020-06-19,"@Sergiodiaz1976 @joseantoniokast No me dan pena los super ricos como les llamas, pero soy realista y se que tienen la capacidad a diferencia de un pyme de poner capital fuera de chile, a la larga recaídas menos y pierdes empleos
Cómo quieres generar empleo estable en construcción subiendo impuestos?"
517,2020-06-19,"si chile atiende tiene un exceso de llamadas (obvio), pq no contratan mas gente XD como si no hubiera un problema grave de desempleo y como si atender la wea de chile atiende no fuese una pega q se puede hacer desde la casa oh la wea tonta loco los odio"
518,2020-06-19,"Como consciencia del #covid19 asalariados han visto suspendidos sus contratos al amparo de las leyes de Protección al Empleo y del Seguro de Cesantía según la Superintendencia de Pensiones
https://t.co/VSeJrwGUXT
Para apoyar el periodismo independiente https://t.co/kUz05iOA7T"
519,2020-06-19,"@24HorasTVN El sistema económico que hay en Chile es una falta de humanidad tremenda: millones de chilenos no acceden a salud porque no tienen dinero, no hay empleo y hay hambre en cientos de miles. Qué ministro más idiota.."
520,2020-06-19,"HEADHUNTER y Recursos Humanos en Chile para buscar empleo (parte 1)

https://t.co/eDVtBDH5Ny"
521,2020-06-19,"¡Inaceptable! más de 623.000 trabajadores se quedan sin empleo en medio de la pandemia.
https://t.co/Y5Qz7bVayv https://t.co/jRRqoAxrpM"
522,2020-06-19,"@joseantoniokast @jimenals04 @elliberocl @GobiernodeChile @Minrel_Chile Lo caótico de un gobierno socialista ante un estado mediocre.. Reventar a impuestos y contribuciones a la empresa, crear desestabilización, emitir billetes, crear inflación, endeudamiento fiscal, desempleo, caos, default, expropiación, pretensiones limítrofes, por decir algo.."
523,2020-06-19,"Chile: Más de 623.000 trabajadores se quedan sin empleo | La iguana TV 

Más información acá 👉 https://t.co/k5ArhHeQ1L"
524,2020-06-19,"Superintendencia de Pensiones de #Chile  informa que hasta el 14 de junio 623.501 personas han registrado solicitudes de protección

Justo en la semana en que se supo que Chile se adentra en la crisis económica más profunda en 35 años 👉 https://t.co/JfEFf1N0Kv https://t.co/7CvdNZxu2D"
525,2020-06-19,"#C190 Demanda que los Estados Miembros que firmen el Convenio se comprometan a prevenir y eliminar la violencia y el acoso en el mundo del trabajo y garantizar el derecho a la igualdad y a la no discriminación en el empleo y la ocupación #Chile #RatifiquenC190 
@sebastianpinera https://t.co/CaOAAdpw2d"
526,2020-06-19,"#Bienvenidos13 el diputado ramírez solo balbucea y no se entera que mucha gente que está con seguro de empleo no tendrá empleo en 3 0 4 meses...eso es MISERIA!!.
La @Senado_Chile y @Camara_cl no se enteran de nada!!!"
527,2020-06-19,"@leonardofarkas Don @leonardofarkas la solución no es regalar Plata , esto solo incrementa la flojera de los compatriotas, si realmente quiere ayudar a su país , invierta en el contribuya a la creación de empleo y buenos salarios, con esto mejorará realmente la vida y la idiosincrasia de chile"
528,2020-06-19,Chile: Más de 623.000 trabajadores se quedan sin empleo | La iguana TV https://t.co/t09FjMtXJz
529,2020-06-19,"@ElArgonauta3 @JGaldameslepe Te faltó Getaldo Muñoz y Piraña, ahora viene la 2da patita. Ellos ganan $ haciéndolo y Chile se une cada día más en la pobreza, crecerá desigualdad, desempleo, colapso en el sist. De salud, educación, etc.
Eso no se olvida ni perdona
#ChileCago #ExperimentoOnuLlamadoChile"
530,2020-06-19,"Demandamos que #Chile en tanto Estado Miembro, firme el Convenio #C190 comprometiéndose  a prevenir y eliminar la violencia y el acoso en el mundo del trabajo, garantizando con ello el derecho a la igualdad y a la no discriminación en el empleo y la ocupación #RatifiquenC190 https://t.co/GMIzENCTVa"
531,2020-06-19,@ignaciobriones_ @Senado_Chile @Camara_cl El Dueño de Pyme solo tiene BONOS .... sólo DEUDAS !!!! basta de Abusos. Nos obligarán a despedir a la vuelta a todos los trabajadores porque nos tienen con la zoga al cuello. SUBENCIONEN y protejan el empleo SIN ENDEUDARNOS !
532,2020-06-19,Chile: Más de 623.000 trabajadores se quedan sin empleo https://t.co/irs4i3odIM vía @teleiguana
533,2020-06-19,"En México, los trabajadores tienen que recurrir a su cuenta de Afore, aunque hacerlo implica afectar los recursos de su pensión.

https://t.co/1uzjMYt7l9"
534,2020-06-19,¡Lamentable cifra! más de 623.000 trabajadores se quedan sin empleo en medio de la pandemia https://t.co/lzNjlK6jPt
535,2020-06-19,"@carmenhurtadom @andreagarri @fuentesilva Yo no defiendo a este gobierno...es más.. lo critico por lo blando que ha sido...
Pero hay que ser muy ciega para no darse cuenta que el peor gobierno ha sido el de la comandante Claudia..
Y vivo en Chile, trabajo en Chile, genero empleo en Chile y pago impuestos en Chile"
536,2020-06-19,¡Lamentable cifra! más de 623.000 trabajadores se quedan sin empleo en medio de la pandemia https://t.co/qUMVZy37UV https://t.co/zMND391RSB
537,2020-06-19,"@DFinanciero señala “Mayoría de Empresas acogidas a Ley de Empleo ven difícil reintegrar trabajdores”

Se comieron la palabra PROTECCIÓN intencionalmente, porque nunca fue para proteger el empleo, sino el bolsillo de los empresarios.

Como todo en Chile https://t.co/1Oerlj9fUM"
538,2020-06-19,"Se necesita: Diseñador UX UI – Santiago, Región Metropolitana https://t.co/aFZSXif4jS"
539,2020-06-19,"@GlodeJo07 Ningun Chile les embona, que esta haciendo la 4t contra la ola que se viene de desempleo??? En Australia tienen iniciativas como esta, en México que tenemos?? https://t.co/wvMmRvWfoP"
540,2020-06-19,"Son una vergüenza todos los políticos, porque las soluciones se resuelven hoy y ahora... No lo van a entender mientras no lo sientan en carne propia... Vayan y trabajen por Chile. A ustedes no les han aplicado la ley de protección del empleo"
541,2020-06-19,"@Kaizer_cl @VaroBustamante @hsschacht @sebastianpinera Así con  chile despertó (18 octubre 2019) por wns están con culo a dos manos,ahora quieren Plata AFP 😂🤣😂. Ah claro después uno es facho Qliao,chupa fusiles por defender empleo y empresas,ahora están asustados aweonaos !! https://t.co/tx8PxbGG2A"
542,2020-06-19,"El Gobierno de #Chile ya había anunciado en meses previos planes de protección al #empleo subsidios a familias pobres y trabajadores informales por unos 17,000 millones de #dolares
https://t.co/DmDtYHZk8L"
543,2020-06-19,"@MauroAstete @manuelbzr Hermano, los datos no los manejan ni ellos, los fallecidos son los que van recopilando de 5 a 7 días (igual los contagios) activos es un engaño y en chile no hay cifras confiable de pobreza, empleo, trabajadores informales nada"
544,2020-06-19,"@OberynLA @PaatoRojas2 @FG_GonzO @alferdez Argentina hace años que esta en esa situacion mientras que Chile no, tu y yo sabemos eso, el tema es que aca no ha emperoada aun mas que en Argentina, el desempleo antes era de un 5% ahora llego al 20% y con ello la pobreza aumento busca manifestaciones en ""el bosque"" donde"
545,2020-06-19,"El Foro Trabajadores-Empleadores, de la @CPCchile se reunió virtualmente (por supuesto) en junio, para construir propuestas de reactivación económica y empleo. https://t.co/wQtcWpQ0em"
546,2020-06-19,"Superintendencia de Pensiones de #Chile  informa que hasta el 14 de junio 623.501 personas han registrado solicitudes de protección

Justo en la semana en que se supo que Chile se adentra en la crisis económica más profunda en 35 años 👉 https://t.co/JfEFf1vpSX https://t.co/vQKqdukblF"
547,2020-06-19,"La periodista @laromygh nos envía su investigación donde demuestra que ""La bolsa nacional de empleo"" @BNEchile, se encuentra con avisos falsos pertenecientes a ESTAFADORES. Esto se repite en todo Chile. 

Invitamos a leer y compartir &gt;&gt; https://t.co/lemEU7g4jl"
548,2020-06-19,"@Sence_RM @IntendenciaRM @vgarridob @ManpowerGroupCL @SeremiTrabajoRM @MintrabChile @redmad_chile @agest_chile @SenceOhiggins Irónico que participe Manpower en una actividad donde el hombre queda excluido, pregunto: que pasa con el hombre y el empleo? Para cuándo se agendo el símil de esta actividad para nosotros?🤔"
549,2020-06-19,"@camila_vallejo @camila_vallejo en Chile es un 27%. Buena idea bajar los impuestos eso ayudará a una recuperación económica más rápida , creación de valor y bajar el desempleo.  👏🏼👏🏼👏🏼"
550,2020-06-19,"@pablovidalrojas @LATAMAirlines @TVN Pablito, dos dedos de frente! 
@LATAMAirlines tiene un rol fundamental en generación de empleo, transporte de pasajeros y carga.

@TVN sólo “quema” de dinero (no genera el mismo volumen de trabajo) y existen más medios de comunicación en Chile. Es prescindible."
