,date,text
560,2020-07-15,"COLOMBIA - Autopistas del Café, Con todas las medidas de bioseguridad, avanza la construcción de la intersección El Jazmín en Santa Rosa de Cabal, generando empleo y desarrollo para la región.  https://t.co/nu7OtqeHgR"
561,2020-07-15,"#PandemiaLatam En Colombia se continuará en cuarentena, sí, pero se llamará “aislamiento inteligente”, un plan mediante el cual se activarán actividades económicas como el comercio, el servicio doméstico y los servicios profesionales. https://t.co/kcdJz75rth"
562,2020-07-15,"El #Covid-19 ha traído consigo una alta tasa de desempleo en el mundo, y #Colombia no es la excepción,  siendo los jóvenes los más afectados con una brecha entre mujeres y hombres. Necesitamos políticas públicas con enfoque de género para mitigar y acabar con estas desigualdades https://t.co/eTI7AzFvlz"
563,2020-07-15,"Martuchis, en un país tan desigual como Colombia, con desempleo, con falta de garantías laborales, con arriendos caros, con un pésimo servicio de salud, entre otras muchas otras cosas. ES IMPOSIBLE AHORRAR !!! Ya estar peor que @PachoSantosC con tan malos comentarios. @IvanDuque https://t.co/YwlEnGGdag"
564,2020-07-15,"@JonaR171 @17LuisMarin @realmadrid @VillarrealCF @CodereApuestas Lo dice el listo que dice que sigue todo igual menos ir a jugar que dices que usa las horas de partido para ir por los estadios pudiendo empleo? Suena a tanta excusa como el "" papá el entrenador me tiene manía"", si hasta en Colombia dicen porque no juega James y no es Zidane"
565,2020-07-15,"@SoyGaminKB24 Si 30 años en el poder ese grupo políticos (""Capitapista"")y la gran mayoria del empleo en colombia es Informal. ¿Cual sera el problema?"
566,2020-07-15,@DianaCalderonF @nytimeses @DANE_Colombia @FenalcoNacional @FiscaliaCol @JMVivancoHRW @hrw_espanol @nytimes @PGN_COL #AlAire #Caracol12M | Más de 50 mil ofertas de empleo están vigentes en la Unidad del Servicio Público de Empleo en varios sectores de la economía y ciudades del paía ▶️ https://t.co/zp0UeR5BGn
567,2020-07-15,"En días como hoy recuerdo cuando estaba en mi último empleo y a la hora del almuerzo veía como moría tanta gente en China y creía que eso nunca iba a pasarle a Colombia, el covid-19 se veía tan lejano, nos creíamos intocables y a esto llegamos😓."
568,2020-07-15,@mluciaramirez habla de ahorro como si Colombia fuera un país sin inequidades ni desempleo. Que desgracia tan infinita las élites en este país.
569,2020-07-15,"@JuanLindarteP @CehernandezEcon Uno de los grandes errores es el «subsidio» en cualquier modalidad, está quebrando a #Colombia porque aumenta recaudo y se pierde empleo. He propuesto se cobre mensualmente al SISBEN: 1 $1000 cotizante/$500x beneficiario; 2 $5000/$2500 y 3 $10000/$5000 Ayudaría al sostenimiento."
570,2020-07-15,"@mar0uxna Qué bueno! No, no soy de Colombia, y x varias razones no digo de dónde soy, porque básicamente perdería mi empleo por mi postura feminista gender critical. Pero soy de Sudamérica y vivo en EEUU. Me encanta encontrar otras latinas en la lucha feminista!"
571,2020-07-15,"@elespectador @ministeriosalud @infopresidencia y un Pais como Colombia que esta sobre enduedado, que vive del diario, que en la actualidad tiene unas cifras de desempleo historicas podra resistir hasta febrero medidas de aislamiento"
572,2020-07-15,"@myolande70 En Colombia muchas amas de casa elaborando las mascarillas, fuente de empleo"
573,2020-07-15,@CMILANOTICIA @DANE_Colombia Cómo se reduce la pobreza cuando crece de manera tan grande el desempleo
574,2020-07-15,"@stevenarce Colombia es un país donde encontrar trabajo en muy díficil y la gran mayoría tiene un empleo informal y por obvia razones es díficil ahorrar, sin embargo y no es por defender a la se Marta Lucía,"
575,2020-07-15,Reducir la tasa de desempleo juvenil a través de la generación de oportunidades laborales para los jóvenes es un gran reto para los gobiernos @Fundesarrollo1 @DANE_Colombia https://t.co/NufjxgrRA7
576,2020-07-15,"@MunirFalah #AlAire ""Con el autocine queríamos generar empleo y brindar entretenimiento"": Munir Falah (@MunirFalah), presidente de Cine Colombia.

#MañanasBLU cuando #ColombiaEstáAlAire https://t.co/PqBeakZ6cp"
577,2020-07-15,"Vamos!!!!!!!!!!!!

Expertos ven señal de que empleo formal siguió recuperándose en junio https://t.co/b9tdwiceQl a través de @eltiempo"
578,2020-07-15,"@IvanDuque @UGPP_Colombia la realidad es otra, hay más pobreza menos empleo y menos empresas ahora estan ayudando con el paef pero la ugpp va a realizar casería de brujas para imponer extraordinarias sanciones, y  Bancolombia es intocable no se puede poner queja sobre este banco que ultraja a clientes"
579,2020-07-15,@DNP_Colombia @AgudeloYomaira @RodLuisAlberto La verdad no creo ya nada yo soy una mujer con mucha nececidad y sali favorecidad en abril y no resibi ni codigo ni llamada y lo mas triste qe ahora ni apareseco en la vase de datos y gente qe tiene empleo yresibe mas ayudas si les llega al mas nececitado no eso es triste
580,2020-07-15,"""Tenemos hoy por hoy un problema de liquidez de las empresas. Se debe enfocar la agenda nacional en esfuerzos por la sostenibilidad de las empresas, que son motor de la economía y el empleo"" @BruceMacMaster en #ReconfigurandoElFuturo de Colombia. #KPMGEnLaNuevaRealidad https://t.co/f88B0h2SOM"
581,2020-07-15,"#LoMasDestacado De acuerdo con @DANE_Colombia Neiva, Cúcuta, Ibagué y Popayán son las ciudades con mayor proporción de desempleo femenino. Allí las mujeres suelen trabajar, en su mayoría en el comercio minorista y labores domésticas https://t.co/rOo7lUUmvZ #15Julio #Actualidad"
582,2020-07-15,"@jarilo806 @lafm @ClaudiaLopez @IvanDuque @FenalcoNacional Mire el nivel de desempleo en Colombia por la OCDE, de los mas altos de America

Nadie se va a encerrar con hambre, alguien q haya aguantado hambre o haya trabajado con gente pobre lo sabe

La politica de la inepta Claudia, es quebrar Económicamente a Colombia para el comunismo"
583,2020-07-15,Colombia  no puede permitir que en próximas elecciones  ni la izquierda ni los los que tienen ideologías  socialistas sigan contaminado  y haciendo  daño al pueblo colombiano  nunca se podrá acabar el capitalismo  por que del capitalismo  se genera empleo y democracia
584,2020-07-15,@PluralidadZ El ilegitimo gobierno nos tiene en los primeros puestos de contagio COVID y a Colombia líder del ranking con un contundente porcentaje de desempleo en el presente año @IvanDuque @GustavoBolivar @petrogustavo @MJDuzan @AurelioSuarez @jrobertoacosta1 @JulianFMartinez @ElJodario
585,2020-07-15,Adoro a esta mujer!! Gente optimista y agradecida! Gracias empresariado colombiano! Gracias por darle empleo digno a nuestra gente a pesar de tanta adversidad!! 🙌🙌🙌🙏🙏🙏 Recuerden: Todo empieza y termina de la mano del sector privado #Colombia #Covid19 https://t.co/cGvCeEhs4J
586,2020-07-15,"#LoMasLeido Mujeres, las más afectadas por pandemia del desempleo en Neiva, revela @DANE_Colombia en https://t.co/rOo7lUUmvZ @jdoviedoa #NoticiasAlSur #COVID19 @FundacionWWBCol @AlcaldiaNeiva @GorkyMunozC @Ofelminda @MintrabajoCol #Empleos #FelizMiercoles #15Julio #DiaSinIVA"
587,2020-07-15,"Invertir en una recuperación verde = impulso al empleo
La  U de Massachussets afirma que el gasto gubernamental en #renewables crea 50empleos más por cada $10mm invertidos comparado con combustibles fósiles.

Colombia debería ser un líder de esta recuperación en LATAM @CentroOds https://t.co/gRUhiz1EM0"
588,2020-07-15,@heidy_up @CopaAirlines @MintrabajoCol @IvanDuque @UP_Colombia @AidaAvellaE @SemanarioVOZ @UJPBogota @ColombiaHumana_ @petrogustavo @Tercer_Canal Hay mi querida representante. Hay más de 6 millones de desempleados en el país una cifra histórica de desempleo en más del 20% y la solución más Cuarentena.
589,2020-07-15,"Los árboles producen una gran cantidad de oxígeno, aumentan las fuentes hídricas y capturan el dióxido de carbono, por lo que se considera importante su siembra para el bienestar de los ecosistemas urbanos. 🌿👨‍🌾

&gt;&gt;https://t.co/YKpz64K62g https://t.co/MjFALdA3Xs"
590,2020-07-15,"#Colombia #Decreto1009 #AusteridaddelGasto Sólo se reconocerán los viáticos estrictamente autorizados, y no se reconocerán cuando sean asumidos por otra entidad. Se conferirán comisiones de servicios solo si tienen relación con las funciones del empleo del servidor que viajará."
591,2020-07-15,"@WRadioColombia Uy! Esa palabra (ahorrar) con el desempleo, el constante ataque a ciertas alternativas que proponen una solución parcial del problema (Apps), salarios bajos, impuestos descomunales. Creo que ahorrar como se debe no entra en contexto en una economía como la de Colombia, opino!"
592,2020-07-15,El #ProfesorEsap Luis Nelson Beltrán plantea la disminución del PIB y el aumento del desempleo en Colombia como consecuencia de la falta de aplicación de políticas fiscales y monetarias adecuadas para la crisis. #ReactivaciónEconómica #SeminarioVirtual https://t.co/Jk1EpDt8u1
593,2020-07-15,"EN UN PAÍS DONDE LA INFORMALIDAD ES EL MOYOR PORCENTAJE DE EMPLEO EN COLOMBIA, LA VICE  VUELVE Y METE LA PATA

A los pobres les sorprendió la pandemia por no ahorrar: Marta Lucía Ramírez

Un país donde la mayoría vive asando y comiendo, con la inflación https://t.co/tXtyW6CNap https://t.co/gySWgK5bGL"
594,2020-07-15,"#PandemiaLatam El calendario de las universidades y sus clases por zoom vive sus últimos días en Colombia. Los centros educativos plantean un regreso moderado a las sedes, con un alto porcentaje virtual. https://t.co/kcdJz75rth"
595,2020-07-15,"A Marzo del 2020 la tasa  desempleo en Colombia llegaba al 12,6%, y la informalidad era del 47.9% y, la ""vicepresidente"" dice que a los pobres les sorprendió la pandemia por no ahorrar..De dónde quiere que ahorren? 

Que no se nos olvide que también dijo que eramos atenidos..."
596,2020-07-15,La herencia pesa!! Eso mismo ocurre en Colombia! Un primer paso para cambiarlo es la meritocracia en el empleo público https://t.co/bJkGpciunA
597,2020-07-15,"Colombia no necesita socialismo 
progresismo, sinónimo de hambre, 
ruina y miseria @petrogustavo.
Se requieren redistribuir los imptos 
y estandarizar el IVA, para invertir 
recursos en medianas, pequeñas 
cias e independientes, generando 
más empleo.
Deje ya su ""chimbodiscurso"". https://t.co/FGJeyPTrap"
598,2020-07-15,"#Macroeconomía | Bbva Research actualizó hoy sus proyecciones económicas para Colombia y el mundo, en el marco de la crisis por #Covid_19. 

Conozca todos sus pronósticos 👇

@juanatellez @areyesgo81 @mauricio_hdez @BBVAPrensa_co @BBVAResearch 

https://t.co/LoeVGX5zB0"
599,2020-07-15,"Desempleo juvenil, el más alto desde 2001 en el país https://t.co/SynV6Nvz5j #Colombia"
600,2020-07-15,Colombia ha logrado importantes avances en el fortalecimiento de la intermediación laboral que permite a las personas con discapacidad encontrar trabajo en el mercado laboral formal. https://t.co/KvbEVQhU5j https://t.co/XBgoKn23hd
601,2020-07-15,"@PoliciaAduanera @MincomercioCo @sicsuper @PoliciaColombia @DIANColombia @jrestrp @LauraValdivieso @jrestrepopiedr1 @FenalcoNacional @ViceColombia #yoapoyocolombiano  En Colombia varias empresas producen estos materiales, apoyemos la industria nacional.  No compren insumos chinos, generan desempleo en Colombia y mas aún si no pagan impuestos."
602,2020-07-15,"@IvanDuque A usted que le pasa señor duque, de que economía y empleo habla? Ah ya la economía para los bancos y el empleo para sus lugar tenientes, no le mienta más a Colombia renuncie tenga palabra y pantalones  renuncie si le queda algo de inteligencia. Duque chao"
603,2020-07-15,"Variación de Desempleo duarante la pandemia. Se observa como los más afectados, Colombia, Canadá, ni siquiera Italia y España con cuarentenas prolongadas, tuvo tanto alto crecimiento del desempleo. https://t.co/fQuy9Xiu6r"
604,2020-07-15,"Hoy lo comprobe por 800ava vez, los uribistas son brutos, creen que el proceso de paz trajo desempleo cuando fue al contrario, a Colombia y a otros 17 países con proceso de paz, bajó el desempleo y aumento la inversión."
605,2020-07-15,Que dirá la bobarrona de la Martuchis. Qué es por no ahorrar. https://t.co/iRTbT7DR3b
606,2020-07-15,Después que nos adaptemos a la pandemia. Toca pensar que país buscar para vivir porque Colombia será un mieriñdero con el desempleo y los impuesto por las nubes
607,2020-07-15,"En otros países están ayudando a sus gente, el desempleo en Colombia está en un 40%  @WRadioColombia @lafm @ELTIEMPO @infopresidencia @IvanDuque @elespectador @BluRadioCo @RevistaSemana @elcolombiano @elpaiscali @elheraldoco @Canal1Colombia @CMILANOTICIA @NoticiasRCN https://t.co/oQQKtlkvHh"
608,2020-07-15,"@velezfutbol Sr. Vélez, en Colombia la tasa de desempleo es alta, gente sin trabajo, no por vagos,  la corrupción es inmensa, y personas miserables como ud, con ese pensamiento discriminador, que prefiere acabar con los pobres, los menos favorecidos en la vida, son una desgracia para el país."
609,2020-07-15,"@angeln1981 @BohorquezIngri @SMART_TRANSPORT @gusvillate @WRadioColombia @IvanDuque Deje de ser imbécil que las empresas que generan más empleo son las pymes generan aproximadamente 90% o más del empleo en Colombia y han sido las más afectadas, las que menos les han ayudado en este platanal que fastidio estos bot pagados con nuestros impuestos hablar idioteces."
610,2020-07-15,"#Colombia
El recaudo de impuestos nacionales en junio fue de $12,24 billones
La deuda externa llega a un nuevo máximo histórico
Colombia lidera la pérdida de empleo en países de la Ocde
140.000 empresas están en riesgo de cerrar: Cepal
En mayo, las exportaciones cayeron un 40,3%"
611,2020-07-15,"En los 18 países parecidos a Colombia que firmaron acuerdos de paz, el nivel de desempleo bajó 9 por ciento en los diez años siguientes a los acuerdos, lo que se tradujo en una reducción de 1,3 puntos en el indicador.
https://t.co/AUmQJmT7WI"
612,2020-07-15,"@javiPekerman @Bryguzgar @rrincon1963 @AmLuissa @maridelas18 @ClaudiaLopez En los 18 países parecidos a Colombia que firmaron acuerdos de paz, el nivel de desempleo bajó 9 por ciento en los diez años siguientes a los acuerdos, lo que se tradujo en una reducción de 1,3 puntos en el indicador.
https://t.co/AUmQJmT7WI"
613,2020-07-15,"@mluciaramirez @larepublica_co @ViceColombia @infopresidencia @IvanDuque @MinHacienda Pero #Martuchis si en Colombia se es pobre por qué quieren ,gracias a este gobierno el índice de pobreza es tan bajo,al igual que el desempleo."
