,date,text
32,2020-07-05,"Cambio, bienestar, equidad, justicia, empleo, son sinónimos de @cucalonporecuador adjetivos que han resaltado durante su vida en la administración pública, con coherencia y capacidad proba, Ecuador 🇪🇨 necesita a @henrycucalon cómo tabla de salvación. https://t.co/eRc1XFqkdc"
33,2020-07-05,"@CarlosVerareal @VERAZ_TWIT @CanalUnoTv @noticierouno @radiosonorama Increíble más es creíble que en mi nacion Ecuador los medios informativos sólo en Jaime Nebot visualucen como la única opción para al pueblo de Ecuador pararle hambre, desempleo, desarrolló economico comercial, corrupción; y más.../ Si existen otras personas que no son público"
34,2020-07-05,"Alimentos escolares se pudren en bodega d Correos del Ecuador. Me imagino  la ministra no sabía. No dudo alguna frase pintoresca q le ayude a salir del apuro.
Entre repartos, robos, carnet y becas se les olvidó q el pueblo está con hambre, sin empleo y una descalabrada educación. https://t.co/SlskFNE2qf"
35,2020-07-05,"La pérdida de empleo es el principal motivo por el que, tan solo un año después de emigrar, Adelina se plantea regresar a Ecuador. 

Recopilamos historias de ida y vuelta en tiempos de #Covid_19 

https://t.co/9b2H0M7pJe"
36,2020-07-05,"¿Qué esperaban frente al alto índice d desempleo? Esto es el reflejo de la realidad socioeconómica de muchos padres en #Ecuador, solo @FrankSamaniegoM cree q todos ganamos igual q él y hasta por hacer mal el trabajo como su INCONSTITUCIONAL #ReformaIntegralCONA, ni un pasante... https://t.co/4fuERQDXJ1"
37,2020-07-05,"Viajando con mucho optimismo y fe a cristalizar una negociación para generar más empleo.
#juntossaldremosadelante #santodomingo #ecuador https://t.co/l2Ph5JTqJi"
38,2020-07-05,"@LassoGuillermo Ecuador necesita de un presidente como @LassoGuillermo un gran administrador, empresario que sabe generar empleo y riqueza, los ecuatorianos deben despertar, reconocer que los políticos de siempre no administran ni su vida."
39,2020-07-05,"#VenezuelaMigrante A finales de enero, el Ministerio de Gobierno confirmó que en Ecuador residen al menos unos 400 mil venezolanos, de los cuales el 89 % no tiene un contrato fijo de empleo https://t.co/LV0Q9Ci8OD"
40,2020-07-05,"@eluniversocom @Crisnamom La clase media en Ecuador comenzó a descender con el desgobierno de Moreno: disminución de empleo,  saqueo al IESS y deterioro de la universidades. Se inicio antes de la pandemia"
41,2020-07-05,"Y ahora que estamos en crisis dejo un artículo con una idea rústica aún pero substancialmente potente. Si la industria de #Cannabis en #Ecuador es legal( en base a normativa actual) , generaría empleo, y podría ayudar a reducir déficit fiscal. @USFQPRESS https://t.co/DPVnewDbTz"
42,2020-07-05,"@fabriciovelav: es SÚPER GRAVE la realidad del desempleo, en #Ecuador. El Econ. @abelardopachano refiere que según la OIT este año se podría llegar a 850.000 desempleados..! Quien sea presidente/a tendrá este problema + un déficit de 12.000 millones..!!!
https://t.co/YIIbQQGPkH https://t.co/0tgiR5KDTU"
43,2020-07-05,Escuchamos cada día a las personas en diferentes lugares del país. Sus necesidades en la salud ahora mucho más en la educación para los jóvenes y los niños. El no tener ingresos por no tener empleo o trabajo seguro. Todo esto atemoriza y afecta + que cualquier #epidemio #Ecuador https://t.co/aVjtsN3v0w
44,2020-07-05,"Hace rato!!! Y va rumbo a ser clase pobre. Mientras la Banca siga obstaculizando créditos a micro y pequeñas empresas y emprendedores que generan empleo, la clase media irá camino a la extinción y se dará una polarización de clases entre pobres y ricos. #Ecuador @Lenin #Guayaquil https://t.co/I5pz9rDwev"
45,2020-07-05,"En este momento político necesitamos un empresario , un hombre q esté alejado d la corrupción y que sepa q hacer con la economía del Ecuador , produciendo más , bajando impuestos y generando trabajo y empleo. Quien podrá ser ? ANP."
46,2020-07-05,"@adrifadi @lopezobrador_ Están acabando con las fuentes de empleo, les están quitando competitividad, rentabilidad y condiciones de seguir operando. El pescador necesita pescar. Precios Diésel y Gasolina sector pesquero USA 🇺🇸 7.5 pesos. Ecuador 🇪🇨 6 pesos. México 🇲🇽 20 pesos."
47,2020-07-05,"la pedofilia y el canibalismo han controlando el planeta disfrazada de Socialismo del Siglo 21 + todas las izquierdas, pero aqui no pasa nada a mas de haberse llevado el país en peso y de tener a la población muriendo de hambre y desempleo... #Ecuador @LassoGuillermo"
48,2020-07-05,"@VillaFernando_ Solo yo conozco a 3 personas que obtuvieron la beca de senecyt y obtuvieron sus maestrías en el exterior, ellxs ya están en Ecuador, 2 con trabajado y uno sin empleo gracias a tu pana @Lenin simplemente hablar por desprestigiar es de personas como tú MISERABLE MORAL!"
49,2020-07-04,@MashiRafael Felicitaciones por la chica y hojala encuentre trabajo aquí en Ecuador porque ni en el gobierno de RC encontraron empleo los becados la política como es puerca solo ponen gente afines al gobierno con títulos de bachilleres títulos comprados la política aquí es una basura
50,2020-07-04,"@milenkomar @LassoGuillermo El mercado global es mucho más que exporta Ecuador en el momento. Y la mayoria que exporta es materia prima. Para generar más negocios y empleo el país necesita productos con valor agregado, productos orgánicos, agua limpio para producción de productos de nivel mundial"
51,2020-07-04,"Es momento que el Ecuador sea administrada por  una persona como usted  mi estimado @LassoGuillermo transparente y sobre todo con mucha experiencia de generar empleo,es lo que  más necesita este País fuentes de trabajos https://t.co/3jWuG855DJ"
52,2020-07-04,"@CapEdwinOrtega LA GENTE EN ECUADOR NO APRENDE NI UN 1% LA LECCIÓN

OTTO = CORREA
GUARDEN ESTE TUIT

OTTO=LENIN
OTTO=LASSO

OTTO NO VA A SOLUCIONAR LA CRISIS

ECUADOR NECESITA FOMENTAR LA AGRICULTURA Y CREAR FUENTES DE EMPLEO
RECUPERA LOS $ 70 MIL MILLONES QUE SE ROBARON LOS CORREISTAS Y......"
53,2020-07-04,@Vagotonica En el 98 y 2002 voté por Noboa. Tenía un plan innovador de convertir al Ecuador en paraíso fiscal para atraer inversiones masivas y generar empresas y empleo. Creo que hubiese sido mejor que los gobiernos mediocres y entreguistas de Mahuad y Lucio
54,2020-07-04,"#TelediarioEC | La innovación es el principal requisito para acceder al “Fondo Emprende: Ecuador Productivo”, que otorgará el Gobierno Nacional para fortalecer el empleo y la matriz productiva. @malenasofiamf  nos cuenta algunas claves para postular. https://t.co/Husci3DAIS"
55,2020-07-04,"El #Ecuador tiene tres enemigos que lo están ahogando: la pandemia de #COVID19ec, el desempleo y la corrupción. https://t.co/aD16YNVwfp"
56,2020-07-04,"El #Ecuador tiene tres enemigos que lo están ahogando: la pandemia de #COVID19ec, el desempleo y la corrupción.

Todos ellos contribuyen y ahondan la pobreza de nuestro pueblo, exigimos que los combatan y #ParenDeRobar

#EcuadorSinCorrupción https://t.co/nhP8KqhvBD"
57,2020-07-04,"El #Ecuador tiene tres enemigos que lo están ahogando: la pandemia de #COVID19ec, el desempleo y la corrupción.

Todos ellos contribuyen y ahondan la pobreza de nuestro pueblo, exigimos que los combatan y #ParenDeRobar

#EcuadorSinCorrupción https://t.co/WIHlAF5sl2"
58,2020-07-04,"El #Ecuador tiene tres enemigos que lo están ahogando: la pandemia de #COVID19ec, el desempleo y la corrupción.

Todos ellos contribuyen y ahondan la pobreza de nuestro pueblo, exigimos que los combatan y #ParenDeRobar

#EcuadorSinCorrupción https://t.co/G2oO6oq7ye"
59,2020-07-04,"El #Ecuador tiene tres enemigos que lo están ahogando: la pandemia de #COVID19ec, el desempleo y la corrupción.

Todos ellos contribuyen y ahondan la pobreza de nuestro pueblo, exigimos que los combatan y #ParenDeRobar

#EcuadorSinCorrupción https://t.co/xw8kmjtlqf"
60,2020-07-04,"El #Ecuador tiene tres enemigos que lo están ahogando: la pandemia de #COVID19ec, el desempleo y la corrupción.

Todos ellos contribuyen y ahondan la pobreza de nuestro pueblo, exigimos que los combatan y #ParenDeRobar

#EcuadorSinCorrupción https://t.co/SJ21ngmFKM"
61,2020-07-04,"El #Ecuador tiene tres enemigos que lo están ahogando: la pandemia de #COVID19ec, el desempleo y la corrupción.

Todos ellos contribuyen y ahondan la pobreza de nuestro pueblo, exigimos que los combatan y #ParenDeRobar

#EcuadorSinCorrupción https://t.co/xxdQjZTq0b"
62,2020-07-04,"@Anon_Wolfs @Minsa_Peru @noticias_tvperu @Agencia_Andina @RadioNacionalFM @DiarioElPeruano Jajajajajajajajaja, aunque si, pero no se puede medir a toda Sudamérica igual, al menos acá tenemos créditos, Ecuador y Argentina no, Colombia son 50 millones y aumenta su desempleo, Brasil puede activar su economía interna es gigante, México depende de USA, no es tan simple"
63,2020-07-04,"@AndresCrespoA Adicionalmente, se debe ser medio genio, para crear en el Ecuador ; Mandrake es aprendiz, con la necesaria magia diaria e inventiva, que el sector privado del Ecuador ( del microscópico al mega) , debe desarrollar diariamente, para Producir honradamente y crear Empleo."
64,2020-07-04,"CORRUPCIÓN por todos lados, a la derecha y a la izquierda. Instituciones corruptas, Sistemas corruptos y corruptos corruptores. 
Mientras tanto, la gente sigue enfermándose y muriendo, aumentan las personas sin empleo y sin oportunidades, xq hasta de eso han hecho feria. #Ecuador"
65,2020-07-04,@MauricioCard Veraz #Ecuador #Bolivia cura #coronavirus con NaClO2 y Registro Notarial.Qué fin negar en Colombia? Se entendería intencionalidad de daño a #Colombia?Justificar venta ECOPETROL? Se vislumbra prevaricato acción y omisión al NEGAR empleo Art.37 Prot Helsinki? @sunetcolofc @CorteIDH
66,2020-07-04,Sería terrible que Ecuador consiga un Turmp/Bolsonaro que previo a pandemia tenía económia récord y empleo en bajos históricos? https://t.co/dh9bMxNbt2
67,2020-07-04,@gonzaloochoa10 @MashiRafael DEBE AGRADECER AL ECUADOR ENTERO PORQUE SON DINEROS NUESTROS NO DEL BOLSILLO DE QUIEN SAQUEÓ EL PAIS Y LO SIGUEN HACIENDO FELICITACIONES A SU HIJA POR EL LOGRO OJALA CUANDO VENGA ENCUENTRE EMPLEO EN EL GOBIERNO PORQUE SOLO AHI PODRA TRABAJAR EN EL SECTOR PRIVADO ES PROHIBIDO
68,2020-07-04,@LassoGuillermo El empleo es la base de todo Ecuador y es lo que más se a visto afectado con el paso del tiempo así que tenemos ya que salir adelante
69,2020-07-04,"@BenjaminChavezR Así es corrupción, impunidad ,violencia, criminalidad ,atracos , mediocridad, complicidad de autoridades de control, desgobierno, desempleo y más. Triste, lamentable vergonzosa situación de  Ecuador. Será q el pueblo debe reaccionar por su propia iniciativa."
70,2020-07-04,".@LassoGuillermo
 del 2007-2017 Ecuador gozaba de EMPLEO, SALUD, EDUCACION DE CALIDAD  pero TU y el cuantico traidor lo destruyeron,

AL IGUAL QUE EN EL FERIADO BANCARIO...

EL PUEBLO SE EMPOBRECE Y TU CADA DIA MAS RICO https://t.co/SF7bfokAmj https://t.co/IW4jRUKY96"
71,2020-07-04,"Que siga buscando oportunidades en Canadá, q le contraten allá o q siga una maestría o phd..... por q si regresa al ecuador la “matriz productiva” de el rafy @MashiRafael y del jiorgie @JorgeGlas le esperan...10 meses a un año de espera por encontrar un empleo y Uber hasta eso. https://t.co/0ry1hyWab7"
72,2020-07-04,"Comprobado que muchos figuretes perdieron su poca dignidad por vehículos, empleo público o sentirse importantes por 4 monedas. Ecuador entero los ubica hijos de poca madre. https://t.co/01mdUDvka2"
73,2020-07-04,La única manera de reconstruir Manabí es atrayendo inversión del mundo 🇪🇨🌎. Con inversión podemos crear empleo y generar oportunidades para miles de familias en la provincia. ¡Tenemos que invertir en Manabí y en todo el Ecuador! https://t.co/1SapeViiQ5
74,2020-07-04,@Monyka03 @Lenin Y el millón de empleos??? O dijo desempleo en la campaña como me dueles Ecuador
75,2020-07-04,"Sres @ACNUREcuador @ACNURSuramerica en #Ec existe gran cantidad de Vznos solicitando apoyo a @HIAS_ECUADOR Pero #HIAS DICE que las ayudas son para Vznos con menos de un año

Muchos Venezolanos QUE HACEN VIDA EN #Ecuador QUEDARON SIN EMPLEO Y REALMENTE NECESITAN AYUDA

Saludos.."
76,2020-07-04,"El Ecuador necesita un gobierno que  acciones reales para proteger el empleo de las personas, solo así se reactiva la económica si no hay quien consuma a quien le venden las empresas.

Un gobierno que transforme el rol de las fuerzas armadas y su presupuesto con decisión."
77,2020-07-04,"@Lenin Puta madre de verdad si que Eres chingon hablas de que analizaste
Tu y todos los pillos 
El empleo que estupidez .pero si medio Ecuador está sin trabajo 
Analizar que HDP"
78,2020-07-04,@Lenin Qué bueno que le brinda apoyo a cada comerciante de Ecuador que se demuestre que un empleo significa la lucha para mantener un bienestar
79,2020-07-04,@Lenin La señora Yadira es ejemplo de lucha y perseverancia que en conjunto con El Programa Reactivate Ecuador  garantizan el empleo y bienestar social de sus trabajadores.
80,2020-07-04,"En Ecuador, el Gobierno estima que 508.000 personas perderán su empleo y 223.000 pasarán a la informalidad, mientras que la Cámara de Industrias y la Producción estima que 743.902 trabajadores están en riesgo de quedar desempleados. https://t.co/6aJHhCluyQ"
81,2020-07-04,"@seb_1914 @PedroBake @VillaFernando_ @FaustoCoboM3 No olvides que su sueldo es ~3K pero recibe 5K de ""ajuste de vida""
Ya uno en Ecuador se jode la vida intentando conseguir un miserable empleo que casi ni hay."
82,2020-07-03,"La pérdida de empleo es el principal motivo por el que, tan solo un año después de emigrar, Adelina se plantea regresar a Ecuador. 

Recopilamos historias de ida y vuelta en tiempos de #Covid_19 

https://t.co/9b2H0M7pJe"
83,2020-07-03,"El 29 de JUNIO ya hacía 60 días de encontrarme en desempleo, trabajaba en  #MR_JOY, #ACTIVEFUNDIVERSIONSA, una empresa con 8 sucursales en el Ecuador, #Quito, #Ambato y #Gye nos dejó desamparados al 100% de su personal de un día para el otro."
84,2020-07-03,"#TeInforma || Lenín Moreno, presidente de Ecuador, en un recorrido en Guayaquil este viernes 3 de julio del 2020. Recordó que ""sin los emprendedores no hay empleo, sin empleo no hay país, sin empleo no hay futuro” https://t.co/wsNxBmGpP1"
85,2020-07-03,"Moreno dejó de hacer tantas cosas después de la perfidia!
Se olvidó del pueblo, de mantener los hospitales, de las escuelas del milenio, de las carreteras, del ferrocarril, de los correos, del IESS, del empleo, etc.
Su único afán es descorreizar, léase, destruir el Ecuador! https://t.co/kyQczC3BTO"
