,date,favorite_count,id_str,retweet_count,text
12711,2020-06-25,,,,BBVA advierte riesgos en el #Infonavit por crisis de empleo en México https://t.co/uRiYcqyANg
12712,2020-06-25,,,,¿Ofreces #empleo en cualquier parte de #México? ¿Necesitas fuerza laboral? Anuncia tus vacantes gratis con nosotros https://t.co/fNaIbmlmPm #RecursosHumanos #MKT y cualquier área #CDMX
12713,2020-06-25,,,,"Cuantos años costó construir un Mexico Atractivo para el inversionista ? 40, 35 ? Solo costo un año, casi dos para destruir esa atracción de capital.  Ellos dicen soberanía, yo digo desempleo, hambre, inseguridad #frutos4t https://t.co/k5uVvCUcFL"
12714,2020-06-25,,,,"Trabajo: Instrumentista, en #Puebla #empleo #trabajo #méxico #felizjueves https://t.co/KLUchnecOq"
12715,2020-06-25,,,,"@USAmbMex Gracias a las politicas hipócritas de las trasnacionales dejaron Detroit sin empleo a los trabajadores, trasladando las fabricas a México pagando sueldos miserables. 
El campo mexicano se abandonó e inundó su Pais; a ustedes no les conviene esa politica; a nosotros tampoco..."
12716,2020-06-25,,,,"Hoy, miles están quedando en el desamparo ante la emergencia, por lo que es fundamental asegurar que las inversiones en México puedan seguir presentes, pues esto beneficia en primer lugar a las y los mexicanos, al incentivar el empleo."
12717,2020-06-25,,,,"@FelipeCalderon @lopezobrador_ @iberdrola @Harvard Con todo lo que dice Felipe Calderón de acabar con la corrupción,la inseguridad,el clientelismo,el desempleo y todos esos vicios de la política tradicional,me da la impresión de que está pensando en quitarse la vida. 
A este paso va a terminar negando que fue Presidente de México"
12718,2020-06-25,,,,"Trabajo: Ingeniero agrónomo, en #BajaCalifornia #empleo #trabajo #méxico #felizjueves https://t.co/AtLRrxjfjb"
12719,2020-06-25,,,,"Las declaraciones del Embajador de EU en México, son preocupantes. Lo hemos advertido con insistencia, la falta de certidumbre jurídica aleja la inversión y aumenta el desempleo."
12720,2020-06-25,,,,"El TMEC, Elecciones en EUA , El... - Noticias Generación News
Aquí en video, entérate de las fobias de un marxista como AMLO hacia la inversión extranjera. En particular minutos 19 al 27.
Estoy a sus órdenes para quienes creen en la conquista de México. https://t.co/Hwx4epiTPj"
12721,2020-06-25,,,,"URGE, #vacante: Community Manager. Cuauhtémoc. Aplica en https://t.co/Ue6FlbSxkd"
12722,2020-06-25,,,,"El empleo formal femenino en México pierde año y medio de avance por el #COVID19

https://t.co/RKgI4IgscO https://t.co/5303qWWZzJ"
12723,2020-06-25,,,,"Buscamos: Ejecutivo de ventas, en #BajaCalifornia #empleo #trabajo #méxico #felizjueves https://t.co/IPInsuq7S5"
12724,2020-06-25,,,,"Familias destrozadas por el desempleo, inocentes muertos por el crimen organizado, pacientes muriendo a falta de medicamentos contra el cáncer y otros más muriendo de COVID-19.

El país está en ruinas. La 4T ha acabado con México y quiere acabar con su democracia."
12725,2020-06-25,,,,"@joseyuste @JLozanoA @lopezobrador_ SI, traen empleo, pero hay que evaluar pros y contras de cada empresa que viene a mexico,  para ver cuales si le convienen al pais y cuales no, no nomas decir"" no"" o ""si"" sin informacion."
12726,2020-06-25,,,,"@ChumelTorres En materia de seguridad? -60,000.                        Educación ? -500,000.                                               Generación de empleo?  -600,000
Energía? Cero.                                                     Salud? -1,000,000
Para que necesita Mexico un Presidente"
12727,2020-06-25,,,,"@Grafocafe Aunque te suene raro, esas son franquicias que pertenecen a personas o empresas mexicanas y que pagan impuestos en Mexico y dan empleo a mexicanos, que igual y con lo que ganan van y le compran a la señora del esquina, que lata con el “nacionalismo” mal entendido."
12728,2020-06-25,,,,"Vacantes Recolócate, EJECUTIVO DE VENTAS SENIOR DE DESARROLLOS INMOBILIARIOS, Playa del Carmen, México, #empleo #soluciones en Recolócate, ve más aquí, https://t.co/ry1uN1B2Id"
12729,2020-06-25,,,,"🚨 #ÚLTIMAHORA | Sigue creciendo el desempleo en México 👷‍♂️
Efecto coronavirus: Nissan anuncia 200 despidos en su planta de Aguascalientes, en México. https://t.co/2nd1SHL2C9"
12730,2020-06-25,,,,La forma de buscar empleo se ha revolucionado con la aplicación de herramientas tecnológicas que han agilizado este proceso entre empleadores y colaboradores💼 https://t.co/ed5S4oRygy
12731,2020-06-25,,,,"Solicitamos: Programador android, en #NuevoLeón #empleo #trabajo #méxico #felizjueves https://t.co/geJ3qw97D0"
12732,2020-06-25,,,,"@gagaloga @velez_stewart @Edd_Campe @m_ebrard @lopezobrador_ @realDonaldTrump Que comentario tan pendejo, @velez_stewart está hablando de políticas del SAT no de desempleo por la pandemia, aprende a leer y a ver. El turismo en México es vital y si hay algún problema fiscal debe hacerse saber. No todos los mexicanos somos ignorantes como @gagaloga"
12733,2020-06-25,,,,"Cambio de reglas espanta inversión. Inútil es el gobierno de AMLO logrando retiro de inversiones muy importantes en México.26 de mis 44 años laborables fueron con transnacionales, empresas ejemplares que dan MUCHO empleo en México.@lopezobrador_  ponte serio
#AmloALaCarcel"
12734,2020-06-25,,,,BBVA advierte riesgos financieros en el #Infonavit por la crisis de empleo en México https://t.co/qD5Esjkqm4
12735,2020-06-25,,,,"Inauguran planta textil en JM que proveerá de 140 empleos y cubrebocas 

#JesusMaria
#Aguascalientes
#Empleo
#Mexico
#Noticias
#FelizJueves

https://t.co/XU88sODbkm https://t.co/lq2N3lsLyU"
12736,2020-06-25,,,,"@susanamarmolej2 @ClaudioXGG No te confundas, si bien las empresas generan empleo, muchas lo hacen con sueldos de hambre y lo hacian con dinero público.... Eso habla de que los empresarios en México o son muy ratas o son muy mediocres.."
12737,2020-06-25,,,,"La situación financiera del Infonavit estaría en dificultades si aumenta la pérdida de empleos formales en México

https://t.co/vPKXOOKcSi"
12738,2020-06-25,,,,"@IRVINHMartinez @EscipionMoy @leoagarciaa @LeonEconomista Por que Bartlett tiene mas de 25 propiedades, o los Ackerman mas de 6, o porque han hecho compras con sobrecostos, por que hay desempleo en Mexico ??? Por que los contratos en dos bocas y tren maya los tienen empresas privadas como las de Slim ??"
12739,2020-06-25,,,,"@LaikaOrbital @coonservador @WorkersD Autos, empleo, lo que necesitan para comer. Eso es lo conocer México, ahí están dos imágenes de una comunidad en la sierra de Nayarit donde no hay luz, ningún coche, qué decir del empleo... https://t.co/xBNGl4OtTW"
12740,2020-06-25,,,,"@velez_stewart @Edd_Campe @m_ebrard @lopezobrador_ @realDonaldTrump Lo del desempleo es mundial, y que los extranjeros, no se adueñen de México, son buenas noticias"
12741,2020-06-25,,,,"Vacante: Analista desarrollador oracle plsql, en #NuevoLeón #empleo #trabajo #méxico #felizjueves https://t.co/AADK39hVR7"
12742,2020-06-25,,,,"Las actividades relacionadas con los servicios privados no financieros han sido de las más afectadas por la suspensión de labores por la emergencia sanitaria.

#EXPRESO #SomosTodos
https://t.co/xrmSIwpMaq"
12743,2020-06-25,,,,"En el gobierno de AMLO sólo se destruye, no se edifica, y quienes están sufriendo las consecuencias de dicha política por falta de empleo, alimento, salud y paz social, son los más de 80 millones de pobres que hay en México. #Hidalgo"
12744,2020-06-25,,,,"@LagarrapataS22 @GobiernoMX @CuitlahuacGJ @PeatonVigilante @Oaxaca_AlDia @LocutorAlejo @krapal80 @PrensOax @DenunciaEnOax Ese yanke esta haciendo su chamba defendiendo a los saqueadores transnacionales,perdón a las empresas que invierten en México para que se escuche bonito y de paso despojan a los pueblos originarios de sus tierras en contubernio con gob locales,con promesas de empleo,mal pagados"
12745,2020-06-25,,,,"México ha sido un gran país para invertir, miles de inversionistas extranjeros consideran a nuestro país como su segunda casa. Siempre las puertas seguirán abiertas a quienes también contribuyen a generar empleo y crecimiento. 🇲🇽"
12746,2020-06-25,,,,@rocionahle @lopezobrador_ Son inversiones Peen.... generan empleos México es tierra de desempleo por tu culpa
12747,2020-06-25,,,,BBVA advierte riesgos en el Infonavit por crisis de empleo en México https://t.co/Wq0RVujE2H https://t.co/gxQzckFetJ
12748,2020-06-25,,,,"Nueva vacante: Montacarguista, en #Jalisco #empleo #trabajo #méxico https://t.co/29oFg4ocyr"
12749,2020-06-25,,,,"Nueva vacante: Vigilante, en #Jalisco #empleo #trabajo #méxico https://t.co/AuJK0l0Vb4"
12750,2020-06-25,,,,@SandraTvazteca Ya no saben q inventar deberían de exigir cosas q realmente hagan valorar mas lo q tenemos xq no pelean por un día mundial x los niños de la calle o por el desempleo creo q aquí en México no hay mucho aficionado
12751,2020-06-25,,,,"@JoseCardenas1 Lamentablemente con toda razón. El presidentucho que tenemos se ha encargado de ahuyentar la inversión en nuestro país. Sencillamente no hay confianza en México. No hay inversión, no hay empleo, no hay crecimiento no hay bienestar. AMLO LÁRGATE ."
12752,2020-06-25,,,,"Aboga PAN por empleo para jóvenes ante pandemia https://t.co/64fC8xbIZZ

@Pedrogabrielhgo @MarkoCortes @AlanAvilaMagos"
12753,2020-06-25,,,,"Lo de hoy es la Tecnología, por eso te dejamos 4 pasos para conseguir empleo a través de un Headhunter.

https://t.co/UTHtumZcVR

#Profesional #Empleo #Empresas #Entrevista #Desempeño #RRHH #G2W #México #greattoworkcentralnte #Felizjueves https://t.co/Sdmfr4y33Y"
12754,2020-06-25,,,,"Buscamos: Desarrollador .net nivel sr., en #NuevoLeón #empleo #trabajo #méxico #felizjueves https://t.co/GUyQU7WToI"
12755,2020-06-25,,,,¡Tenemos #vacantes para el área de #Logística y #Transporte Visita https://t.co/JEcdfgBrHRística+%2F+Transporte y aplica a ellas hoy mismo. #Empleo #México #Ingenieros #Almacenistas #Choferes #Compras #Operaciones
12756,2020-06-25,,,,"FMI ajustó Producto Interno  Bruto (PIB) de México con  caída de 6.6% a un desplome de 10.5%, será el mayor descalabro económico desde 1932, cuando el desplome fue de 14.8%, sectores diversos ya están resintiendo está creciendo desempleo, falta de inversiones."
12757,2020-06-25,,,,"Vacantes Recolócate, EHS COORDINATOR, México, #empleo #soluciones en Recolócate, ve más aquí, https://t.co/F3DB4cbzId"
12758,2020-06-25,,,,"agente de ventas comisionista-contrato inmedi, Servicios Funer, #Ciudad de México, #México https://t.co/88HuDRCts9 #Empleo"
12759,2020-06-25,,,,"Luis Ángel Martínez tiene 11 años y vende sus juguetes en las calles de Ciudad de México para poder comer, ya que su madre perdió su empleo por la pandemia. Para ver más de Telemundo, visita https://t.co/M8fWSWAKfG
https://t.co/biwsrO6P5d"
12760,2020-06-25,,,,"Empleo: Analista desarrollador nivel med-sr, en #NuevoLeón #empleo #trabajo #méxico #felizjueves https://t.co/kMSeaTBJGD"
12761,2020-06-25,,,,"Mientras atravesamos la que será la crisis económica más grave de México, con 12 millones de personas sin una fuente de ingreso, 10 millones que caerán en pobreza, el Gobierno Federal ahuyenta la inversión y las fuentes de empleo. 

Presidente López Obrador  corrija el rumbo. https://t.co/H0RVuZfENk"
12762,2020-06-25,,,,@LIbizajon @FelipeCalderon El señor amlo y calderon son la misma por quería en que ha ayudado amlo en metería de seguridad de empleo en crecer como pais que ha hecho aparte de sus misas matutinas y decor todos los dias de la corrupcion pobre México rodeados de ineptos y de borregos
12763,2020-06-25,,,,"Representantes Comerciales/ Vendedores (teletrabajo) #Empleo #Granada | México (Estado de México)
Empresa: Har Majestic Constructor de Sueños S.A.
Descripción: Actuamos en la Industria del bienestar, cosmética y maquillajes. Trabajamos productos exclusiv… https://t.co/7R0kT3YsQm"
12764,2020-06-25,,,,"Trabajo: Jefe de almacén, en #Jalisco #empleo #trabajo #méxico #felizjueves https://t.co/OLTWJ4759I"
12765,2020-06-25,,,,"Quiere un pueblo mal alimentado y sin oportunidades.  Un pueblo sumido en el desempleo para controlarlo con sus limosnas.
A López no le preocupa el bienestar de México... solamente le interesa que su figura sea alabada y obedecida por decreto.
#LopezNoTieneMayoria https://t.co/grrqgVaPKx"
12766,2020-06-25,,,,"@MrLotario El que es perico donde quiera es verde. Generación de empleo y oportunidades hay en México. No todo depende de la iniciativa privada, si estás acostumbrado a llenar formularios de empleo, a mí siempre me han buscado por chingón."
12767,2020-06-25,,,,"En Acción Juvenil Estado de México apoyamos a nuestro presidente nacional Marko Cortés y respaldamos la propuesta de un plan de emergencia económica, donde el empleo a los jóvenes sea prioritario. #AcciónPorLosJóvenes #AcciónPorMéxico"
12768,2020-06-25,,,,"@rocionahle @lopezobrador_ Jajajaja no pos si , que deja en esta pandemia millones sin empleo y miles de muertes por falta de equipos y de protección y el@personal médico luchando como puede 😡secretaria eso es ser humanista y amor a México ? Y tirando millones de pesos 🤬"
12769,2020-06-25,,,,"Maquetador de contenido y traducción en Domestika (Ciudad de México, México) https://t.co/4HrvGmbWNy #empleo"
12770,2020-06-25,,,,#LoMásVisto | PROGRAMA EMERGENTE PARA EL BIENESTAR Y EMPLEO PARA MÉXICO https://t.co/o5djJn54wj https://t.co/ac9j27WMEJ
12771,2020-06-25,,,,"➡ Reclutamos para uno de nuestros clientes basado en Ciudad de México, un Security Information Manager. ¡Compártelo con tu red!
#CDMX #Vacante #Reclutamiento #Empleo #MorganPhilips https://t.co/fUzkantT4e"
12772,2020-06-25,,,,"Buscamos: Gerente de recursos humanos, en #Jalisco #empleo #trabajo #méxico #felizjueves https://t.co/guZSkRaBvP"
12773,2020-06-25,,,,"@IsaiasLaraG @ElFinanciero_Mx @PabloHiriart https://t.co/ayaeW5EgmD

https://t.co/EdkX0AJh7J

https://t.co/LRiqNLA2mL

3 ejemplos de tantos.... Pero sí, ahuevo, el presidente apoya al empleo, sí clarooooo 😂"
12774,2020-06-25,,,,"@VickyCa65952785 Seguro: Por eso el desempleo, los recursos usados con fines políticos, lo médicos están vivos curando enfermos. México es el país con menos contagios de COVID. Claro seguro. Los números no mienten. El sol no se cubre con un dedo. #MorenaHaFallado"
12775,2020-06-25,,,,"¿Se puede evitar la catástrofe económica de México? 

Solo si el gobierno implementa un nuevo plan de estímulos para las empresas y reasigna el gasto público para detonar el empleo. Y OBVIO que el presidente y los radicales de su gabinete envíen señales de certeza para la IP. https://t.co/O0McQS2Yrw"
12776,2020-06-25,,,,"¿Se acabó la corrupción? ¿Hay más empleo y crecimiento? ¿Se acabó la violencia? Las cosas en México no van por buen camino.

❌ #MorenaHaFallado
✅ #SíHayDeOtra https://t.co/3g3TicHALF"
12777,2020-06-25,,,,"Mientras atravesamos la que será la crisis económica más grave de México, con 12 millones de personas sin una fuente de ingreso, 10 millones que caerán en pobreza, el @GobiernoMX ahuyenta la inversión y las fuentes de empleo. 

Presidente @lopezobrador_  corrija el rumbo. https://t.co/teHcQJnkse"
12778,2020-06-25,,,,"La pandemia hizo evidente la incompetencia de este gobierno de ""4a"" que no sabe que hacer y es dirigido por un ""jefe"" (No es lider) insensible ante la inseguridad, falta de medicamentos de cancer para niños, desaparecidos, desempleo, economia y bienestar para Mexico ..."
12779,2020-06-25,,,,"Buscamos: Supervisor de cajas, en #Jalisco #empleo #trabajo #méxico #felizjueves https://t.co/rq7TisVugY"
